2stage_MLP_flyingsquid_triplet_mean,census,mcc,0.03212202799667634
2stage_MLP_flyingsquid_triplet_mean,census,ece,0.05855378572818257
2stage_MLP_flyingsquid_triplet_mean,census,auc,0.5905018369423056
2stage_MLP_flyingsquid_triplet_mean,census,acc,0.23757754437688103
2stage_MLP_flyingsquid_triplet_mean,census,f1_binary,0.3839396496104025
2stage_MLP_flyingsquid_triplet_mean,census,f1_max,0.4244971066409479
2stage_MLP_flyingsquid_triplet_mean,census,mcc,0.0
2stage_MLP_flyingsquid_triplet_mean,census,ece,0.3225577720794153
2stage_MLP_flyingsquid_triplet_mean,census,auc,0.5119367135882844
2stage_MLP_flyingsquid_triplet_mean,census,acc,0.7647564645906271
2stage_MLP_flyingsquid_triplet_mean,census,f1_binary,0.0005219206680584551
2stage_MLP_flyingsquid_triplet_mean,census,f1_max,0.38573957016434895
2stage_MLP_flyingsquid_triplet_mean,census,mcc,0.0069187443271079875
2stage_MLP_flyingsquid_triplet_mean,census,ece,0.21370086106641326
2stage_MLP_flyingsquid_triplet_mean,census,auc,0.6174306188992839
2stage_MLP_flyingsquid_triplet_mean,census,acc,0.24249124746637185
2stage_MLP_flyingsquid_triplet_mean,census,f1_binary,0.38571499726054687
2stage_MLP_flyingsquid_triplet_mean,census,f1_max,0.4079275905118601
2stage_MLP_flyingsquid_triplet_mean,census,mcc,0.03279893949728404
2stage_MLP_flyingsquid_triplet_mean,census,ece,0.29533299455024137
2stage_MLP_MV_hard,census,auc,0.8435643915086593
2stage_MLP_MV_hard,census,acc,0.7888950310177507
2stage_MLP_MV_hard,census,f1_binary,0.26355260338547243
2stage_MLP_MV_hard,census,f1_max,0.6003556113377262
2stage_MLP_MV_hard,census,mcc,0.2824347029603253
2stage_MLP_MV_hard,census,ece,0.1702211087645217
2stage_MLP_MV_hard,census,auc,0.8413619217597239
2stage_MLP_MV_hard,census,acc,0.7933787850869112
2stage_MLP_MV_hard,census,f1_binary,0.28638099278744167
2stage_MLP_MV_hard,census,f1_max,0.5986159169550173
2stage_MLP_MV_hard,census,mcc,0.3012178691258195
2stage_MLP_MV_hard,census,ece,0.16172777402679936
2stage_MLP_MV_hard,census,auc,0.8388694789129156
2stage_MLP_MV_hard,census,acc,0.790184878078742
2stage_MLP_MV_hard,census,f1_binary,0.2429078014184397
2stage_MLP_MV_hard,census,f1_max,0.5918007493938726
2stage_MLP_MV_hard,census,mcc,0.27199097904443514
2stage_MLP_MV_hard,census,ece,0.1612519624887685
2stage_MLP_MV_hard,census,auc,0.8364051169885105
2stage_MLP_MV_hard,census,acc,0.789017873594988
2stage_MLP_MV_hard,census,f1_binary,0.23479616841167297
2stage_MLP_MV_hard,census,f1_max,0.5822637106184364
2stage_MLP_MV_hard,census,mcc,0.26235361524117407
2stage_MLP_MV_hard,census,ece,0.16080710040901344
2stage_MLP_MV_hard,census,auc,0.8413078196467569
2stage_MLP_MV_hard,census,acc,0.7914133038511147
2stage_MLP_MV_hard,census,f1_binary,0.27155727155727155
2stage_MLP_MV_hard,census,f1_max,0.5927214010681903
2stage_MLP_MV_hard,census,mcc,0.28575901050761976
2stage_MLP_MV_hard,census,ece,0.16566538577890758
2stage_MLP_MV_soft,census,auc,0.8403077217234292
2stage_MLP_MV_soft,census,acc,0.7698544315459739
2stage_MLP_MV_soft,census,f1_binary,0.0270059724746819
2stage_MLP_MV_soft,census,f1_max,0.5896805896805898
2stage_MLP_MV_soft,census,mcc,0.0966380932360543
2stage_MLP_MV_soft,census,ece,0.12020839792044462
2stage_MLP_MV_soft,census,auc,0.8438693524882014
2stage_MLP_MV_soft,census,acc,0.7620539278914071
2stage_MLP_MV_soft,census,f1_binary,0.003088008234688626
2stage_MLP_MV_soft,census,f1_max,0.6035986311954962
2stage_MLP_MV_soft,census,mcc,0.034326349302674725
2stage_MLP_MV_soft,census,ece,0.13117735273209374
2stage_MLP_MV_soft,census,auc,0.8473197109059212
2stage_MLP_MV_soft,census,acc,0.7763650881395492
2stage_MLP_MV_soft,census,f1_binary,0.11946795646916565
2stage_MLP_MV_soft,census,f1_max,0.6042441478888646
2stage_MLP_MV_soft,census,mcc,0.19462441949808684
2stage_MLP_MV_soft,census,ece,0.11379384789491166
2stage_MLP_MV_soft,census,auc,0.8482679147665324
2stage_MLP_MV_soft,census,acc,0.7679503715987961
2stage_MLP_MV_soft,census,f1_binary,0.04451188669701568
2stage_MLP_MV_soft,census,f1_max,0.6025768087215064
2stage_MLP_MV_soft,census,mcc,0.1286091080537416
2stage_MLP_MV_soft,census,ece,0.12341260895756301
2stage_MLP_MV_soft,census,auc,0.8423105721188668
2stage_MLP_MV_soft,census,acc,0.7727412321110497
2stage_MLP_MV_soft,census,f1_binary,0.0859683794466403
2stage_MLP_MV_soft,census,f1_max,0.6007007113281664
2stage_MLP_MV_soft,census,mcc,0.16984284673973282
2stage_MLP_MV_soft,census,ece,0.11980033435573172
MLP_weasel_no_balance,census,auc,0.7750215152049019
MLP_weasel_no_balance,census,acc,0.4198145077083717
MLP_weasel_no_balance,census,f1_binary,0.43840665873959567
MLP_weasel_no_balance,census,f1_max,0.5452308856926571
MLP_weasel_no_balance,census,mcc,0.22585712139194178
MLP_weasel_no_balance,census,ece,0.097311875907438
