Ground_truth_MLP,imdb_136,mcc,0.7324604687195866
Ground_truth_MLP,imdb_136,ece,0.0345069954973279
supervised_validation_MLP,imdb_136,auc,0.7980529385853881
supervised_validation_MLP,imdb_136,acc,0.7243232323232324
supervised_validation_MLP,imdb_136,f1_binary,0.7198061681245124
supervised_validation_MLP,imdb_136,f1_max,0.7454829200624241
supervised_validation_MLP,imdb_136,mcc,0.44888363423984745
supervised_validation_MLP,imdb_136,ece,0.045518653568595364
2stage_MLP_snorkel,imdb_136,auc,0.8662570656649483
2stage_MLP_snorkel,imdb_136,acc,0.7308282828282828
2stage_MLP_snorkel,imdb_136,f1_binary,0.7800739469166776
2stage_MLP_snorkel,imdb_136,f1_max,0.8024070744505192
2stage_MLP_snorkel,imdb_136,mcc,0.5158820026168202
2stage_MLP_snorkel,imdb_136,ece,0.028782924880885123
2stage_MLP_flyingsquid_triplet_mean,imdb_136,auc,0.8630845336425081
2stage_MLP_flyingsquid_triplet_mean,imdb_136,acc,0.7022626262626263
2stage_MLP_flyingsquid_triplet_mean,imdb_136,f1_binary,0.764606292924453
2stage_MLP_flyingsquid_triplet_mean,imdb_136,f1_max,0.797775455359809
2stage_MLP_flyingsquid_triplet_mean,imdb_136,mcc,0.47764029140984327
2stage_MLP_flyingsquid_triplet_mean,imdb_136,ece,0.09758055400607558
2stage_MLP_MV_soft,imdb_136,auc,0.8713826193547395
2stage_MLP_MV_soft,imdb_136,acc,0.7443636363636363
2stage_MLP_MV_soft,imdb_136,f1_binary,0.7866895923940528
2stage_MLP_MV_soft,imdb_136,f1_max,0.8042211967622364
2stage_MLP_MV_soft,imdb_136,mcc,0.5322292523577137
2stage_MLP_MV_soft,imdb_136,ece,0.0613571630800613
MLP_weasel_no_balance,imdb_136,auc,0.8829139102158924
MLP_weasel_no_balance,imdb_136,acc,0.6321616161616161
MLP_weasel_no_balance,imdb_136,f1_binary,0.7293697978596908
MLP_weasel_no_balance,imdb_136,f1_max,0.8090073184462375
MLP_weasel_no_balance,imdb_136,mcc,0.3802256923451546
MLP_weasel_no_balance,imdb_136,ece,0.1792985023946473
