2stage_MLP_snorkel,profteacher,mcc,0.6711799995754809
2stage_MLP_snorkel,profteacher,acc,0.8286283626702092
2stage_MLP_snorkel,profteacher,auc,0.9018462578942186
2stage_MLP_snorkel,profteacher,f1_binary,0.8214841722885313
2stage_MLP_snorkel,profteacher,mcc,0.6582764341851775
2stage_MLP_snorkel,profteacher,acc,0.8415808701428097
2stage_MLP_snorkel,profteacher,auc,0.9093067775638124
2stage_MLP_snorkel,profteacher,f1_binary,0.8415808701428096
2stage_MLP_snorkel,profteacher,mcc,0.6833073056191954
2stage_MLP_snorkel,profteacher,acc,0.8308701428096977
2stage_MLP_snorkel,profteacher,auc,0.9007576331690703
2stage_MLP_snorkel,profteacher,f1_binary,0.8278833967046895
2stage_MLP_snorkel,profteacher,mcc,0.6617462408893658
2stage_MLP_snorkel,profteacher,acc,0.8245599468615078
2stage_MLP_snorkel,profteacher,auc,0.9046127022084232
2stage_MLP_snorkel,profteacher,f1_binary,0.8129591927060281
2stage_MLP_snorkel,profteacher,mcc,0.6523899860067881
2stage_MLP_snorkel,profteacher,acc,0.8302889405513119
2stage_MLP_snorkel,profteacher,auc,0.9073884401649934
2stage_MLP_snorkel,profteacher,f1_binary,0.8207017543859649
2stage_MLP_snorkel,profteacher,mcc,0.6628658444385052
2stage_MLP_snorkel,profteacher,acc,0.8387578877449352
2stage_MLP_snorkel,profteacher,auc,0.9045048738949252
2stage_MLP_snorkel,profteacher,f1_binary,0.8398482599373248
2stage_MLP_snorkel,profteacher,mcc,0.6779362117526493
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.4740949850547991
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.4344878463977677
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.2622874446773818
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.06915907105529472
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.45939887080704084
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.3791897504748031
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.1888625887629251
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.11593061445697453
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.46496180670873466
